Return,Volatility,Sharpe,Mirae Asset Large Cap Fund,ICICI Pru Midcap Fund,Kotak Flexicap Fund,HDFC Mid-Cap Opportunities Fund,ICICI Pru Bluechip Fund
0.20088009524153563,0.06185854922606536,2.196625962645108,0.26866675542047264,0.09175967919068617,0.23361484780471473,0.08909945169184083,0.3168592658922856
0.20269881822869598,0.06217442078190575,2.2147181509211524,0.3007488946074396,0.15336346552950073,0.1273706323779877,0.09023142681553928,0.32828558066953273
0.2022937934600002,0.06834001898159259,2.0089809090773056,0.08558413508608459,0.23294411601428922,0.10355255202153332,0.2590306143099542,0.31888858256813873
0.20352850649101847,0.07017249196776397,1.974114109481192,0.30948530406116737,0.30265381177957107,0.07467280312132339,0.035158039450460615,0.27803004158747757
0.20530276099728254,0.08123654106225263,1.7270893019653148,0.32739198678779313,0.3842751750021994,0.02768573507375344,0.23071505978303777,0.029932043353216177
0.20133180908720183,0.06538939445717441,2.0849223367023204,0.36851603158040963,0.10202119119164606,0.23361124393041763,0.016338417899142952,0.2795131153983837
0.19951410012113213,0.06750644398556709,1.9926112557475448,0.09685059014696129,0.2692156076078196,0.26627705625885617,0.09752916826301218,0.27012757772335066
0.20108231930713447,0.0643405463209465,2.1150320767921724,0.28525579176487664,0.23636278178516376,0.24193403479682346,0.0713051618883672,0.1651422297647689
0.1963231850596613,0.07594177436278787,1.7292614790945784,0.03008015835688295,0.04245197785714035,0.44675399052729203,0.14608916552783732,0.3346247077308474
0.19981561568566109,0.07406895462758198,1.8201366059979212,0.2739878183526964,0.29143189386599094,0.338849439065814,0.08202548863012875,0.013705360085369878
0.20419679140866848,0.07009190415078478,1.9859182468380687,0.24076373844242627,0.07616574514925806,0.013130963738952837,0.21103964099441594,0.45889991167494687
0.1997426796989628,0.071620796381147,1.8813345635239487,0.31813260205056093,0.1757475610062381,0.3676697705602779,0.13036924177856826,0.008080824604354919
0.20039304980744452,0.06516638370234865,2.0776517295460244,0.2525571822168789,0.20609681167889982,0.25187957070234895,0.01286587585043499,0.2766005595514374
0.2017796080749774,0.06357643102044375,2.1514200448118004,0.19010254458627548,0.1728787092011184,0.19166375840755198,0.2652526395897744,0.18010234821527982
0.20086447171276825,0.06554181094969624,2.072943511082492,0.16703333614628776,0.2848374842049983,0.21757308152949273,0.12716715994842828,0.2033889381707929
0.20124563996794403,0.06666700144847655,2.0436743367442616,0.1266911036780585,0.07449695503239372,0.19427004953277965,0.3021151296638149,0.30242676209295327
0.20313602803733577,0.07002156216714808,1.9727641566692273,0.11180800979301006,0.17255822325346726,0.0692080237864908,0.32558588582750825,0.3208398573395237
0.20120166622344005,0.07138844050708164,1.9078952454484424,0.23068803237858357,0.2857061514585318,0.2539842665973019,0.21067378165383033,0.01894776791175239
0.20055145730829033,0.06312373686050914,2.147392788355227,0.14566923969935086,0.21614625070319937,0.21702562367295034,0.11951791962212974,0.3016409663023697
0.1999353140725378,0.06677656751024874,2.020698563936042,0.06188380633858738,0.18501850000230474,0.2554689793185031,0.2577807255954813,0.23984798874512356
0.1994658885915746,0.07290296683701687,1.8444501564962212,0.14911934466469473,0.0846146693416027,0.34447898656160253,0.3246326375339186,0.0971543618981815
0.20172189498302862,0.06862383269280978,1.9923383701848232,0.24871165845349374,0.1605450238534928,0.2355277610536326,0.2953501538699531,0.05986540276942775
0.20024805804800003,0.07089729443974836,1.9076617678681627,0.006499172275674708,0.2644845569186795,0.20697602108078617,0.23750898123739456,0.284531268487465
0.20232029233666934,0.06708872511646832,2.0468460549559797,0.2516610047516037,0.30122425987512413,0.1680021466760892,0.15313107532452397,0.12598151337265906
0.20247579287592177,0.07413334788858635,1.854439288004794,0.061284984503171006,0.2283296719454959,0.11045997181313327,0.367375453791817,0.23254991794638274
0.20462907195033464,0.07109548499959557,1.9639653903638032,0.407497038203795,0.24396245876740022,0.03573561247298181,0.02181952370340743,0.2909853668524154
0.19942847967654279,0.07014424750424074,1.9164576491951901,0.027153498642672205,0.19485536935247436,0.2828758039177813,0.28349930918974237,0.21161601889732973
0.19871447565317188,0.07153351415683915,1.869256351086,0.07297944388539276,0.2981606909728351,0.30614044147007313,0.06794273934880364,0.25477668432289535
0.19823035478972445,0.07251589093787338,1.8372573661663627,0.09506952504448184,0.2663226071752485,0.33089167512373274,0.009962873654999784,0.297753319001537
0.20278216423397474,0.07601819554012978,1.8124892764817067,0.20958312742652502,0.32764948472425043,0.15652645302022536,0.285238521159834,0.021002413669165203
0.1991486009620226,0.06941086755841656,1.932674315720408,0.11003000977825197,0.021993113802810698,0.3200826728923025,0.26810994300033075,0.27978426052630406
0.20281459742045543,0.07502140119811478,1.837003777848908,0.5548467280055996,0.05034236796096081,0.22809754067940424,0.04202018842431173,0.12469317492972383
0.20098707455863724,0.07391769440658859,1.8397093639126838,0.18564546273620558,0.3796888375963552,0.21737047476869642,0.08173027209429888,0.13556495280444392
0.20050850602706993,0.07424148409968259,1.8252397250723773,0.0448034637968825,0.29602474460353906,0.2309883155390785,0.29440773966474626,0.13377573639575363
0.2017204771883555,0.07712070119673475,1.7728116454696365,0.14387418215841444,0.41259621127037,0.16862367231298997,0.15473568626164727,0.12017024799657826
0.2011686517599235,0.08319964184175288,1.636649494464394,0.08773826111456356,0.17351789258256195,0.2404023944178238,0.45601130294024794,0.04233014894480274
0.20259560838135793,0.07475581197700633,1.840600814070217,0.08868092969404476,0.34081996859383407,0.06189426722254166,0.14434721343190018,0.36425762105767934
0.19898213938059012,0.06719153653375778,1.9940329733831281,0.09755829835873364,0.052100362651674496,0.3051192987206022,0.1904371383414364,0.35478490192755335
0.2017405254927817,0.06910940999599505,1.9786093601537902,0.3702054526132,0.06316597315209566,0.26745043476929375,0.23282030459842612,0.06635783486698442
0.2009174377301961,0.06324008009407192,2.149229373650602,0.32376324444987037,0.1419790457089287,0.25311411067273365,0.04268721039249415,0.23845638877597308
0.20387413296860654,0.07790899334304215,1.7825173578758482,0.14856226563041136,0.3986602929407145,0.02762120010429096,0.20292547613717613,0.2222307651874072
0.20171272903458845,0.06096579265987824,2.24244979143131,0.20106896426644227,0.1592695726136713,0.1850407851341608,0.21550232495640032,0.2391183530293253
0.20042655634483117,0.0658960306135558,2.0551549931593587,0.08789625951403761,0.1506654193427667,0.2352600265181674,0.277081372365492,0.24909692225953622
0.20135784347859603,0.06700422539727205,2.035063351156173,0.1621960035585217,0.08521673995619339,0.21368643141772256,0.3238274046313013,0.21507342043626104
0.20285325183900102,0.07055738610053326,1.953774926448971,0.16382263560701887,0.2842023086052075,0.12253407388505812,0.29151367614715495,0.13792730575556053
0.19797441465802823,0.07229688576924681,1.8392827470113802,0.17579918018325155,0.24315357841627097,0.40836085071689554,0.06748573747349214,0.10520065321008988
0.20229928257925067,0.06350626058919409,2.1619802725813906,0.3442769924094423,0.06350103341597893,0.2054301502872367,0.2096229196502833,0.17716890423705875
0.20122530222184068,0.060418192783611255,2.254706669392344,0.26197710847093714,0.09338469916095755,0.22456134914174986,0.15122387249075064,0.268852970735605
0.2020816245225434,0.07780441795302037,1.7618745583999564,0.10125553532090101,0.4093120528208228,0.1328365551901224,0.1997836327093101,0.15681222395884367
0.20245876582032138,0.07182711606410233,1.913744743665413,0.057292451783816006,0.2587375810054153,0.08952683114084681,0.2905154208731301,0.3039277151967917
0.20278168775508626,0.0697290024012128,1.9759595435240276,0.2534505300395223,0.06344515723250721,0.1661754240064602,0.3539290317033414,0.1629998570181689
0.19888777803825702,0.077447318091726,1.7287593855694892,0.035373248286219496,0.2263378591091115,0.34354890095208207,0.3235509277257426,0.0711890639268443
0.2043041351581027,0.07442848312438784,1.871650869537299,0.3009840085962681,0.09865004148499808,0.09762252212503471,0.39104557596269457,0.11169785183100465
0.19895265577691262,0.07323894873484374,1.8289811376441028,0.10305265779200282,0.00025578094297733906,0.3408382238629391,0.3102747402157345,0.2455785971863463
0.202140270090594,0.0693744648715508,1.976811934254396,0.4155137921667644,0.08420786324087755,0.25382975470823943,0.19451307327902495,0.051935516605093726
0.20463711578053378,0.08560073851739032,1.631260643296502,0.24981896025957248,0.47316148465090746,0.02058609318799351,0.14977966735234374,0.10665379454918289
0.20119255537749536,0.06980635594895544,1.951005084366294,0.08380944290516543,0.3196996159168829,0.16472457652750205,0.164101797879351,0.26766456677109873
0.2010497674382809,0.06723568625576866,2.0234755531569837,0.057901040956661105,0.1826187373416556,0.16115111862077117,0.22371193785097945,0.37461716522993266
0.19964093420909662,0.07303661460636802,1.843471729005322,0.3503802296626025,0.1811741851477067,0.376838839777252,0.07773464359073587,0.013872101821703007
0.20067394605478434,0.06563754864805735,2.0670172614497817,0.0792074653565726,0.13188237310428552,0.19780938909297413,0.2383135629888645,0.3527872094573033
0.2040780825257304,0.07316999409898373,1.9007529553383151,0.3094818119983103,0.30427473728445553,0.030497549159170786,0.021191341782815384,0.3345545597752481
0.20295802660783452,0.08158266125671915,1.6910214067878584,0.22916703911893976,0.43889062722306194,0.08403528506856796,0.013060157881323689,0.23484689070810658
0.19713438851880813,0.07310220111809881,1.807529547644414,0.1371437092875324,0.028652267753012352,0.4184550308908283,0.06444488358848374,0.3513041084801432
0.20185274908788695,0.07271820468805987,1.8819599531499132,0.13859585114243297,0.08555721097252753,0.1872692842117267,0.39522205386829146,0.19335559980502134
0.20006371382718288,0.06413437570340216,2.1059488354857114,0.29288568874708176,0.04895395079564273,0.30146888560360563,0.09243098748776378,0.26426048736590607
0.20199544545660833,0.0872754897246826,1.5696897936496401,0.2875535349953154,0.4722296894806506,0.1968532877647249,0.033627879488441224,0.009735608270867823
0.20060922664524888,0.06462457753675939,2.098415677349881,0.30552563247852,0.19389070289351637,0.2864539843228259,0.08662065447857739,0.12750902582656043
0.2004290890670868,0.08064123572912317,1.679402452635994,0.01053258503470848,0.336401895334536,0.233670122896488,0.3265049051713617,0.09289049156290567
0.20303301571058,0.06437152646121153,2.1443178886515115,0.1796951011978255,0.19939554574748222,0.0933205582074576,0.24923981086537683,0.2783489839818579
0.20323986534080063,0.06457833763498985,2.1406538229918675,0.2812310847392132,0.23489563792042956,0.08818584115673873,0.08950525732116515,0.3061821788624534
0.19968517556132176,0.06979802965929825,1.9296415130735638,0.0033770824164430753,0.23512671783343617,0.23190747627878636,0.20447029322522378,0.3251184302461107
0.20416686899763792,0.06955628149540231,2.000780749138191,0.21739252253644994,0.23697407583302024,0.055023941838453716,0.3086481275751962,0.18196133221687988
0.19855839852041698,0.07308137128221323,1.827530000835149,0.12852813896628196,0.31237656657951224,0.3501477570126315,0.06951907554348825,0.139428461898086
0.20505095314583585,0.07231478974150671,1.9366847867006995,0.5044702628786745,0.03357689449827065,0.05017403238358047,0.08843475163263165,0.32334405860684284
0.20107358362243674,0.08057357265182921,1.6888115934790628,0.0650426580697178,0.4184575712395547,0.19309537934795634,0.21678453440486722,0.10661985693790384
0.20080595103087207,0.06411881357049252,2.118035931553324,0.14645150695837542,0.2058310621222047,0.2335887649347713,0.23442555117958302,0.1797031148050656
0.20078702025833403,0.07782741016829005,1.7447197583051404,0.35586512896896916,0.3216495879682529,0.2978980627204159,0.02188074557422497,0.0027064747681373
0.20110262064630355,0.06731818868621721,2.021780789152001,0.08253067127870943,0.2577630004857785,0.15974036115497608,0.15632517933458503,0.34364078774595097
0.20381531632654926,0.07007296679442263,1.981010975798988,0.2906439950044178,0.2950617384976984,0.10186529989819326,0.2242737319938443,0.08815523460584615
0.20098158542443573,0.06693317689253499,2.031602140187696,0.09635242629035626,0.0933308893378091,0.17293388694041664,0.21734167225061918,0.4200411251807987
0.19977521468783613,0.07244174852966667,1.8604633022164336,0.05532490009115621,0.3391386124173204,0.24524499008902223,0.13287515238893793,0.22741634501356306
0.20034725194844077,0.07504240263631189,1.8036103215457053,0.1862003599865944,0.37004037056020933,0.26932498890101053,0.10206093703704522,0.0723733435151405
0.2028453824148359,0.06717798617097517,2.0519427608920076,0.17166166322670998,0.28335640337271656,0.10800222224237994,0.23016098659178857,0.20681872456640493
0.20243987502721267,0.06137213443373247,2.2394507913948396,0.24042868295252215,0.21189022964316437,0.14623738661031377,0.16957559336924438,0.23186810742475542
0.20449027262435376,0.07270805668322108,1.918498155329519,0.16895426889866832,0.1381996610378198,0.004571947057446791,0.349543845833963,0.33873027717210213
0.19974105998871078,0.07357988652204571,1.831221361673889,0.04653651937251655,0.2570011827207134,0.2067128706154568,0.05288721084861983,0.4368622164426934
0.19955063528539305,0.08689582433510906,1.5484131293410115,0.13026970856445802,0.040795271625603965,0.36093190085567667,0.44831760792128855,0.01968551103297277
0.20410108411895908,0.06723311540602014,2.0689370599432877,0.323730330878756,0.26159770893466006,0.05075014471438917,0.08478778840090657,0.27913402707128826
0.20060274978397813,0.07410200569734095,1.829947091281553,0.08989655199685424,0.2846268995427276,0.2483550961933668,0.29835339633949226,0.07876805592755914
0.20341306184906824,0.07697548390958721,1.7981447445220808,0.5237245101477984,0.2328990854477547,0.187686578615916,0.027192573694541915,0.02849725209398888
0.2040045599319664,0.06744656270916227,2.0609583994868776,0.3084804742572111,0.20413273941027663,0.10097740178162531,0.273691865049162,0.112717519501725
0.20061442437784166,0.06495982144181552,2.0876662122495433,0.1888648752427846,0.11744838242488816,0.2692720532850334,0.2683382221452949,0.156076466901999
0.198435415112253,0.0688460509854588,1.9381709364918593,0.17060428967189453,0.17631381788978615,0.3918211712882708,0.15959457754084214,0.10166614360920649
0.2008125213690128,0.07870199736348076,1.7256553317417127,0.04041127985256646,0.22269495299714331,0.23006206927562894,0.40126180858030325,0.1055698892943581
